Unnamed: 0,text,place,uri,collector,area,lat,lon,GPTnorm
94500,Άλλος τρώει κι άλλος λείχ' τα χείλα 'τ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184250,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Άλλος τρώει κι άλλος γλείφει τα χείλη του
77619,"Εκατεθάρρεσαμ' σον Θον έμουν, κι ο Θοε έμουν πα επιδέβε μας","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/173088,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Εμπιστευτήκαμε στον Θεό μας, κι ο Θεός μας ανταπέδωσε."
95294,Και τη μυρμήκαν καταγλαθάζει,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/217010,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Και το μυρμήγκι κοροϊδεύει
96191,"Το θα εβγαίν' τ' όνομα σ', ας εβγαίν' ν' τ' ομμάτα σ'","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/199760,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Αν θα βγαίνει το όνομά σου, ας βγαίνουν τα μάτια σου."
95551,Ο ζαντόν πα τ' αχούλ'ν ατ' επεγιανεύτεν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217531,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο τρελός στο αχούρι του γύριζε.
3370,Ετάραξεν κ' η κοσκινού τον άνδρα της με τους πραματευτάδες,Πόντος,http://hdl.handle.net/20.500.11853/263985,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Η κοσκινίστρα τάραξε κι αυτή τον άντρα της με τους πραματευτάδες.
4294,"Έχασα νύφεν και γαμπρό, τα δυο παιδιά μου έχω","Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191066,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,"Έχασα νύφη και γαμπρό, τα δύο παιδιά μου έχω"
4080,"Τιού σε, διάβολε",Πόντος,http://hdl.handle.net/20.500.11853/166807,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Τι είσαι, διάβολε"
3223,Έμαθες της γραίας τα μήλα,Πόντος,http://hdl.handle.net/20.500.11853/263901,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Έμαθες της γριάς τα μήλα
4335,"Καλό φαΐν πάλι να ένι, μισίεται","Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/246384,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,"Καλό φαΐ πάλι να είναι, μισείται"
3678,Ο ήλιον εδιαστόλισεν,Πόντος,http://hdl.handle.net/20.500.11853/166760,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ο ήλιος εδιακόσμησε.
4300,Εδώκανε σε πρόσωπον και θέλεις και τ' αστάρι,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191071,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Σου έδωσαν το πρόσωπο και θέλεις και το αστάρι
3834,Ούμπαν γάμος και συ παράνυμφος,Πόντος,http://hdl.handle.net/20.500.11853/141085,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Όπου γάμος και εσύ παράνυμφος
94619,"Αν εὶναι, Χριστός ανέστη, αν 'κ' εὶναι, θάνατον πατήσας","Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/184272,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Αν είναι, Χριστός ανέστη, αν δεν είναι, θάνατο πατήσας"
94896,Έκλασεν η κάτα 'ς ση θάλασσαν κ' εποίκεν μερτικόν,"Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/199683,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Έκλασε η γάτα στη θάλασσα και έκανε μερτικό.
3787,Όποιος καυκάται να πάγη 'ς σομύδια σέσκεται έως τ' οφρύδια,Πόντος,http://hdl.handle.net/20.500.11853/203404,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Όποιος καυγαδίζει να πάει στα μύδια βυθίζεται έως τα φρύδια.
3314,Εκοιμέθεν η καντήλα,Πόντος,http://hdl.handle.net/20.500.11853/203368,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Η καντήλα έσβησε.
95950,Σ της αρκούδας τον κώλο κι άλλο λίπος αλείφεις,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184629,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Στο κώλο της αρκούδας κι άλλο λίπος αλείφεις
3088,Απάν ς σα πουδαρομύτια τ πορπατεί,Πόντος,http://hdl.handle.net/20.500.11853/264034,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Πάνω στα πουδαρομύτια περπατεί
96238,Το μέλ' π' ευκαιρών λείχ΄ τα δάχτυλα 'τ',"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/217453,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το μέλι που ευκαιρεί γλείφει τα δάχτυλά του.
90554,Το τραντάφυλλον πα έχ' αχάντια,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/196148,"Ξενίτας, Ξένου",Πόντος,40.0850088,23.9775837,Το τριαντάφυλλο πάντα έχει αγκάθια
77779,Ο λύκον πρόγατον κι γίνεται,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/173178,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Ο λύκος πρόβατο δεν γίνεται
4242,Α σο πολλά το κυριελέησον εχάσα τα 'ξιπέντε,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/246373,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Στα πολλά τα κυριελέησον έχασε τα δεκαπέντε
96393,Χολά 'σκουμαι; κρούγω σε χαλά 'σκεσαι; κρούγω σε,Πόντος,http://hdl.handle.net/20.500.11853/217588,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Χωλάω σ' αγαπώ; κρύβομαι σε χαλάς σ' αγαπώ; κρύβομαι σε
95654,Ο οκνέας άνθρωπο φορτούται βαρύ γομάρ΄,"Πόντος, Όφις",http://hdl.handle.net/20.500.11853/217296,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο τεμπέλης άνθρωπος φορτώνεται βαρύ φορτίο.
94714,Ας ση ξέρου τη ξυλί τον φόνον καίεται και το ζογρόν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217141,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Αυτοί που ξέρουν το ξύλο της φωτιάς καίγεται και το ζωντανό.
78048,Θα κόφς το κιφάλιν αθες και το κιφάλιν αθε,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/202667,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,Θα κόψεις το κεφάλι αυτού και το κεφάλι αυτής
4045,Τη Κουκουλίτ' ο γάμον,Πόντος,http://hdl.handle.net/20.500.11853/141152,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Του Κουκουλίτη ο γάμος
95100,Εύκαιρον σακκίν ΄ς σα ποδάρα΄κι στεκ,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184051,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Έτοιμο το σακί στα ποδάρια και στέκεται.
4328,"Θρέψε την κορόνα, να βγάλει τα μάτια σου","Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191084,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,"Θρέψε την κόρη, να βγάλει τα μάτια σου"
4049,"Τη λογ ατς νύφε γίνεται, τη λογ ατς στεφανούται",Πόντος,http://hdl.handle.net/20.500.11853/201741,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Τη λόξα της νύφης γίνεται, τη λόξα της στεφανώνεται"
77963,Το ράμμα μ' εποΓιατσα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/264324,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Το ρούχο μου έραψα.
95306,Καλόν σκαμνίν πη θήκ' για τ΄εκείνον θηκ' άτο,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184025,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Καλό σκαμνί που έβαλε για εκείνον έβαλε αυτό.
77916,Τη κόλασις τα τεμέλια επήρα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/206825,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Τα θεμέλια της κόλασης πήρα.
95743,Όποιος γίνεται πρόγατον τρώει άτον ο λύκον,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/244078,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Όποιος γίνεται πρόβατο τον τρώει ο λύκος
95020,Εκατεθάρρεσαμ' 'ς σον Θον έμου κι ο Θος έμου πα επιδέβε μας,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184465,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Καταθαρθήκαμε στον Θεό μου και ο Θεός μου μας επιβλέπει.
96172,Το βρακί μ' σύρτς παίρτς,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/184745,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το βρακί μου σύρσ’ παίρσ’.
2091,Ηλιομάραντον μοιάζει,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/198350,Αντωνιάδης,Πόντος,40.0850088,23.9775837,Το ηλιοτρόπιο μοιάζει.
77835,"Ποίος νυφίτσα 'νέλαξεν, 'πέμνεν αναλαγμέντσα;","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153619,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Ποια νυφίτσα ανακατεύτηκε, έμεινε ανακατεμένη;"
95623,Ο λύκον ας σα μετρεμένα πα τρώει,"Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/217273,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο λύκος από τα μετρημένα δεν τρώει
95033,Εκυλίεν η τέντζερη κ' εύρεν το γαπάχ,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/184470,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Κυλίστηκε η κατσαρόλα και βρήκε το καπάκι.
95678,Ο σκύλλον να ελέπ' να υλάζ',"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/244091,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο σκύλος να βλέπει να γαβγίζει
95671,Ο σημερ'νός εὶναι κι αυριζ'νός 'κ' εὶναι,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/244085,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο σημερινός είναι και αυριανός δεν είναι
77520,Αλείφτια σο κατσίν ατ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153566,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Άλειψε το κεφάλι του.
77859,Σο ράμμανσο βελόν' μεχτάτζ,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153627,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Στο ράψιμο βελόνα χρειάζεται
4117,Το μωρόν ους να κι κλαίει τσιτσίν κι δίγν άτο,Πόντος,http://hdl.handle.net/20.500.11853/202181,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Το μωρό που δεν κλαίει γάλα δεν του δίνουν
94622,"Αν σε ήρτε φάνταγμα, Θεοτόκε Παρθένε!","Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/184279,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Αν σου ήρθε φάντασμα, Θεοτόκε Παρθένε!"
4111,Το λόγο μ ας σο κιφάλ έκοψεν,Πόντος,http://hdl.handle.net/20.500.11853/202186,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ο λόγος μου σου το κεφάλι έκοψε.
4167,"Τολ λύκον ερώτεσαν, Πρόβατα ωριάγεις; κ' εκείνος η τέχνη μ' ατό εὶναι... είπεν",Πόντος,http://hdl.handle.net/20.500.11853/277233,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ρώτησαν τον λύκο: Πρόβατα φυλάς; Και εκείνος απάντησε: Αυτή είναι η τέχνη μου...
95936,Σ σο ζεστόν π'εκάεν εφύσεσεν και 'ς σο κρύον,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/217360,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Στο ζεστό που έκαψε φύσηξε και στο κρύο
77645,Ευρές τον γιατρόν ποι θα γιατρεύ τ' ομμάτια σ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153589,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Βρήκες τον γιατρό που θα γιατρέψει τα μάτια σου
96081,Τα παλαιά τ' άχυρα βορρίζεις,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/184683,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Τα παλιά άχυρα διώχνεις
95827,Παραθεόν πα χα έης,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/244110,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Παραθεού παν να έχεις
96154,Της Αγίας Κερεκής τ' άψιμον,Πόντος,http://hdl.handle.net/20.500.11853/184734,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Της Αγίας Κυριακής το άναμμα
3627,Μίαν εξήβα 'ς σομ κλεψείον και ατότε φέγγον έτον,Πόντος,http://hdl.handle.net/20.500.11853/203356,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Μία φορά μπήκα στο κλεφτοφάναρο και τότε φως είχε.
3763,Όλα όλα έντεκα είν',Πόντος,http://hdl.handle.net/20.500.11853/163830,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Όλα όλα έντεκα είναι!
3274,Εγένουμουν απάν τη γης,Πόντος,http://hdl.handle.net/20.500.11853/166758,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Έγινα πάνω στη γη
3556,Κρίμαν σσο βούδ τι έσπαξα και σηγ ντ' εποίκα,Πόντος,http://hdl.handle.net/20.500.11853/273441,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Κρίμα στο βόδι που έσφαξα και τιποτένια το έκανα
96269,Το ποτάμ' αποπάν' εὶναι θρασκεμένον κι αποφκά ήσυχον,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/244068,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το ποτάμι από πάνω είναι θρασυμένο και από κάτω ήσυχο
95975,Σε ξένο άλογο που κάτση αγλήορα κατεβαίνει,"Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/199730,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Σε ξένο άλογο που κάθεται γρήγορα κατεβαίνει
94663,Από την αρκούδα και μια τρίχα να ξεριζώσης καλό είναι,Πόντος,http://hdl.handle.net/20.500.11853/184358,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Από την αρκούδα και μια τρίχα να ξεριζώσεις καλό είναι
3902,Σ αλώνον ατ νε βρέσ' νε σιονίζ,Πόντος,http://hdl.handle.net/20.500.11853/141142,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Στο αλώνι του δεν βρέχει, δεν χιονίζει"
95238,Ήντσαν τρέχ' 'ς σήν αρχοντίαν συερά την εφτωχίαν,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/184119,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Σαν να τρέχεις στην αρχοντιά σερνάροντας τη φτώχεια.
3904,Σ ατόν επεκρεμάστα,Πόντος,http://hdl.handle.net/20.500.11853/273431,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Σε αυτόν κρεμαστήκαμε.
96132,Την αρκούδα την έστειλαν 'ς το δάσος και φορτώθηκε όλο το δάσος,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/184779,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Την αρκούδα την έστειλαν στο δάσος και φόρτωσε όλο το δάσος
96272,"Το πρόβαν 'κ' έμαθα, τ' αιίζ' κάπως λέγ'νε","Πόντος, Κρώμνη",http://hdl.handle.net/20.500.11853/184799,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Το πρόβατο δεν έμαθα, το κατσίκι κάπως λένε."
78063,Να σέης τ ΄ αχούλια σ δέσκαλε μετ΄ ένα γορόσ΄ λείψανον σκούται ;,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/165511,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,Να σηκώσεις τα χούφτα σου δάσκαλε με ένα μικρό υπόλοιπο σκουτιά;
3147,Ας στην οκνίαν τ΄ τον γάιδαρον “ταϊ” κουγίζει,Πόντος,http://hdl.handle.net/20.500.11853/289023,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Άμα στην τεμπελιά του ο γάιδαρος “ταϊ” γκαρίζει
95807,Π' εθέλεσεν κ' επέθανε τη γην χαράν εποίκεν,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/244115,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Αυτός που ήθελε και πέθανε, τη γη χαρά έκανε."
95181,Η κορώνα 'κι φτάει πάντα το μαύρον το χαβγιάριν,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/216966,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Η κορώνα δεν φτάνει πάντα το μαύρο το χαβιάρι
4120,Το νερόν ας σο κεφαλίν κόφκεται,Πόντος,http://hdl.handle.net/20.500.11853/270851,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Το νερό από το κεφάλι κόβεται
94930,Έργατα και δουλείας,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/184030,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Έργα και δουλειές
97260,Άε Νικόλα κώλεα χασέβ,Πόντος,http://hdl.handle.net/20.500.11853/156652,"Παπανανιάδης, Ελευθέριος",Πόντος,40.0850088,23.9775837,"Άγιε Νικόλα, κόρη χασέβ."
77978,Τον γάιδαρο μ' από τσιαμούρ εξένκα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153640,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Τον γάιδαρό μου από τη λάσπη έβγαλα
2998,Άκωλον πιθάριν,Πόντος,http://hdl.handle.net/20.500.11853/203363,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ακάλυπτο πιθάρι
94732,Ας σο ράμμαν 'ς σο βελόνιν,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/184353,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ας στο ράμμα στο βελόνι.
78078,Παιδίν ας έχωμε και κώλον μ' εσ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/264271,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,Ας έχουμε παιδί και ας είναι κουτσό.
95628,Ο λύκον κουζούμ' κι φυλάττ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217274,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο λύκος κουζούμ' κι φυλάει.
96255,Το ξύλον ας σον παράδεισον εζήβεν,"Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/217485,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το ξύλο από τον παράδεισο ζούσε.
94613,"Αν 'κ' έης κοκκένεν ψβμίν, ας έης κοκκένεν γλώσσαν","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184277,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Αν δεν έχεις κόκκινο ψωμί, ας έχεις κόκκινη γλώσσα"
95935,Σ σο γάλαν π'εκάεν εφύσεσεν και 'ς σο ταν',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217359,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Στο γάλα που κάηκε φύσηξε και στο γιαούρτι.
2997,Άκουσον κ' ύστερον κρίνον,Πόντος,http://hdl.handle.net/20.500.11853/141210,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Άκουσε και ύστερα κρίνε
3857,Πίστη και νόμον κ' έσ',Πόντος,http://hdl.handle.net/20.500.11853/203419,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Πίστη και νόμο δεν έχεις!
95571,Ο Θεός άδικα θωρεί και δίκαια κρίνει,"Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/184522,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο Θεός άδικα βλέπει και δίκαια κρίνει
95050,Εννέα Ιμερίτ' και δέκα παρχανάδας,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184489,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Εννέα Ιμερίτες και δέκα Παρχανάδες
96097,Ταν ταν κοιλία εύκαιρον και δόντα 'κονεμένα,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/199751,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Η κοιλιά γεμάτη και τα δόντια ακίνητα.
77519,Αλάλετος γάιδαρος σον γάμον καλεσμένος,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153548,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Ακάλεστος γάιδαρος στον γάμο καλεσμένος
80385,Τέρ' την μάναν κ' έπαρ' το παιδίν,Πόντος,http://hdl.handle.net/20.500.11853/213797,Μουτίδης,Πόντος,40.0850088,23.9775837,Πάρε τη μάνα και πάρε το παιδί.
3562,Κωδώνιν λαλίαν έσει,Πόντος,http://hdl.handle.net/20.500.11853/200541,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Το κουδούνι έχει λαλιά.
96361,Του τοις βρέχω,Πόντος,http://hdl.handle.net/20.500.11853/184928,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Του τις βρέχω
