Unnamed: 0,text,place,uri,collector,area,lat,lon,GPTnorm
25600,"Που δεν θέλει έχτυπον στην πόρταν του, γείτονα χαρκιάν δεν κάνει",Αμοργός,http://hdl.handle.net/20.500.11853/178090,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Όποιος δεν θέλει χτύπο στην πόρτα του, γείτονα καρδιά δεν κάνει"
20557,Από μπρός μού γαδουρίζει κι' από πίσω παπαδίζει,Αμοργός,http://hdl.handle.net/20.500.11853/162202,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Από μπρος μου γαϊδουρίζει κι από πίσω παπαδίζει
26721,Το καλό το παληκάρι ξέρει κι' άλλο μονοπάτι (ή σκαλοπάτι),Αμοργός,http://hdl.handle.net/20.500.11853/251998,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Το καλό το παλικάρι ξέρει κι άλλο μονοπάτι (ή σκαλοπάτι)
20773,Αυτή δα 'τον εδά που βρόντηξε,Αμοργός,http://hdl.handle.net/20.500.11853/143734,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Αυτή ήταν τώρα που βρόντηξε
22393,"Η πείνα την ευγενική, χωριάτισσα την κάνει",Αμοργός,http://hdl.handle.net/20.500.11853/252017,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Η πείνα την ευγενική, χωριάτισσα την κάνει"
24917,Όπου οίνος και γυνή ουκ έστι χρεία του σατανά,Αμοργός,http://hdl.handle.net/20.500.11853/162734,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Όπου οίνος και γυνή δεν είναι χρεία του σατανά
21810,"Είχεν δεν είχεν, το 'καμεν",Αμοργός,http://hdl.handle.net/20.500.11853/162401,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Είχε δεν είχε, το 'κανε."
27009,"Του 'κονόμου το στομάχι 'κονομά ό,τι κι' αν λάχη",Αμοργός,http://hdl.handle.net/20.500.11853/288621,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Του οικονόμου το στομάχι οικονόμα ό,τι κι αν λάχει"
22728,Θωρεί με και μη μου γγίζης,Αμοργός,http://hdl.handle.net/20.500.11853/162328,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,            Κοίτα με και μη με αγγίζεις
23056,Και τα βαριά στο γάδαρο και τ' αλαφριά στον γάδαρο,Αμοργός,http://hdl.handle.net/20.500.11853/144229,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Και τα βαριά στο γάιδαρο και τα ελαφριά στον γάιδαρο
27320,Χωρίς (ή δίχως) ρουφιάνα πουτάνα δεν γίνεται,Αμοργός,http://hdl.handle.net/20.500.11853/291100,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Χωρίς (ή δίχως) ρουφιάνα πουτάνα δεν γίνεται
24332,Ο καιρός καιρόν δεν δώνει,Αμοργός,http://hdl.handle.net/20.500.11853/266744,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ο καιρός καιρό δεν δίνει
21647,Εγώ με το παιδάκι μου ηύρα το χουζουράκι μου,Αμοργός,http://hdl.handle.net/20.500.11853/251486,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Εγώ με το παιδάκι μου βρήκα το χουζουράκι μου
21623,Εγινήκαν μαλλιά κουβάρια,Αμοργός,http://hdl.handle.net/20.500.11853/201176,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Εγίναν μαλλιά κουβάρια
21849,Εκεί που δεν σε σπέρνουν μην ξεφυτρώνεις,Αμοργός,http://hdl.handle.net/20.500.11853/251923,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Εκεί που δεν σε σπέρνουν μην ξεφυτρώνεις
21576,"Έχει το και μυρίζει, λε μόσκον κρατεί",Αμοργός,http://hdl.handle.net/20.500.11853/283268,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Έχει το και μυρίζει, λέει μόσχον κρατεί"
26377,"Τα θέλ' ο Γιάννης της Μαριάς, να δ' η Μαριά στον Γιάννη",Αμοργός,http://hdl.handle.net/20.500.11853/177879,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Τα θέλει ο Γιάννης της Μαρίας, να δει η Μαρία στον Γιάννη"
25772,Πρώ'μη κλάδα κι έψιμη σκαφή,Αμοργός,http://hdl.handle.net/20.500.11853/201160,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Πρώιμη κλάδα και ώριμη σκαφή
27116,Του σκοινιού και του παλουκιού 'ναι,Αμοργός,http://hdl.handle.net/20.500.11853/251542,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Του σκοινιού και του παλουκιού είναι
20466,Ανεκατώνεται σαν τον Εβραίο στο κουμέρκι,Αμοργός,http://hdl.handle.net/20.500.11853/144568,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ανακατώνεται σαν τον Εβραίο στο τελωνείο
22656,"Θαρρεί πώς είναι, κι άλλος δέν είναι",Αμοργός,http://hdl.handle.net/20.500.11853/162064,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Νομίζει πως είναι, κι άλλος δεν είναι"
21825,Εις το όνομαν του Πατρός,Αμοργός,http://hdl.handle.net/20.500.11853/251361,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Στο όνομα του Πατρός
25446,Πόσα ράμματα σηκώνει η γούνα σου,Αμοργός,http://hdl.handle.net/20.500.11853/251847,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Πόσα ράμματα σηκώνει η γούνα σου
27108,Του πουλιού το γάλαν έχει,Αμοργός,http://hdl.handle.net/20.500.11853/251461,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Του πουλιού το γάλα έχει
26508,Τα ψαρτικά κι' ο νεκρός στ' ανάθεμα,Αμοργός,http://hdl.handle.net/20.500.11853/177519,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Τα ψάρια κι' ο νεκρός στο ανάθεμα
19093,Το Μάρτη ξύλα φύλαγε και στ' Απριλιού τις δώδεκα αν πης και στις εικοσιδυό πέρδικα ψόφισε στ' αυγό,"Αμοργός, Λαγκάδα",http://hdl.handle.net/20.500.11853/278935,"Ήμελλος, Στέφανος Δ.",Αμοργός,36.85252415,25.89848696771565,Το Μάρτη ξύλα φύλαγε και στου Απριλίου τις δώδεκα αν πεις και στις εικοσιδύο πέρδικα ψόφησε στ' αυγό
23894,"Μικρή ν' κι η μέλισσα, μα κάνει το μέλι",Αμοργός,http://hdl.handle.net/20.500.11853/282568,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Μικρή είναι και η μέλισσα, μα κάνει το μέλι"
21867,Εκόλλησε σαν το μάντακα στ' αυτί,Αμοργός,http://hdl.handle.net/20.500.11853/201244,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Κόλλησε σαν το μάνδακα στ' αυτί.
20205,Αδειανός σάκκος δεν στέκετ' ολόρτος,Αμοργός,http://hdl.handle.net/20.500.11853/251830,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Άδειος σάκος δεν στέκεται ολόρθος
27157,Τρείς να δης και να (για να) πιστέψης,Αμοργός,http://hdl.handle.net/20.500.11853/201097,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Τρεις να δεις και να (για να) πιστέψεις
26631,Το βιό μου στην εβιά μου,Αμοργός,http://hdl.handle.net/20.500.11853/143550,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Το βιος μου στην βιά μου
21912,Εμείς μπελά δεν είχαμεν και ο Θεός επέστειλέ μας,Αμοργός,http://hdl.handle.net/20.500.11853/283285,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Εμείς μπελά δεν είχαμε και ο Θεός μας έστειλε.
23655,Μέσ' στου βουδιού το μάτι,Αμοργός,http://hdl.handle.net/20.500.11853/143537,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Μέσ' στο βουδιού το μάτι
21243,Δεν ήθελα να μουν μέσ' το δερμάτι σου,Αμοργός,http://hdl.handle.net/20.500.11853/251618,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Δεν ήθελα να είμαι μέσα στο δερμάτι σου
21092,Δαλιδά μοναχή,Αμοργός,http://hdl.handle.net/20.500.11853/161669,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Δαλιδά μοναχή
22988,Καθένας μέ τήν ερπίδα ζή,Αμοργός,http://hdl.handle.net/20.500.11853/162442,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Καθένας με την ελπίδα ζει
22719,Θυμωμένος σαν τον σκύλο,Αμοργός,http://hdl.handle.net/20.500.11853/162342,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Θυμωμένος σαν τον σκύλο
22861,"Κάλλιο να σε φάη του φιδιού γλώσσα, παρ' ανθρωπινή",Αμοργός,http://hdl.handle.net/20.500.11853/177999,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Καλύτερα να σε φάει του φιδιού η γλώσσα, παρά ανθρώπινη."
22783,Κάθε πάθημα είναι μάθημα,Αμοργός,http://hdl.handle.net/20.500.11853/290896,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Κάθε πάθημα είναι μάθημα
24862,Όποιος συχνα σκουντάβγει συχνα και μεταννοιώνει,Αμοργός,http://hdl.handle.net/20.500.11853/251187,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Όποιος συχνά σκοντάφτει συχνά και μετανοεί
20580,"Από σπίτιν που καίεται κι'από καϊκιν που βουλά, ό,τι πάρεις ειν΄ωφέλεια",Αμοργός,http://hdl.handle.net/20.500.11853/266799,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Από σπίτι που καίγεται κι από καΐκι που βουλιάζει, ό,τι πάρεις είναι ωφέλεια"
20717,"Ας είν' άντρας μέσ' στο σπίτι, κι' ας είναι και κουτσούρ",Αμοργός,http://hdl.handle.net/20.500.11853/144109,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Ας είναι άντρας μέσα στο σπίτι, κι ας είναι και κουτσούρι"
23793,Μηδέ η κατάρα δεν το φτάνει,Αμοργός,http://hdl.handle.net/20.500.11853/201192,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ούτε η κατάρα δεν το φτάνει
24661,Όγνοιος γάδαρος κι εγώ σομάρι,Αμοργός,http://hdl.handle.net/20.500.11853/144218,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Άγνωστος γάιδαρος κι εγώ σαμάρι
23634,Με τον νουν που γεννήθηκες είσ' ακόμα,Αμοργός,http://hdl.handle.net/20.500.11853/286891,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Με τον νου που γεννήθηκες είσαι ακόμα
22442,Ήβγαλεν τ' άχτιν του,Αμοργός,http://hdl.handle.net/20.500.11853/143469,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Έβγαλε τ' άχτι του
24606,"Ό,τι θα κάμης, κάμε το",Αμοργός,http://hdl.handle.net/20.500.11853/269491,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Ό,τι θα κάνεις, κάνε το"
21402,Δουλειαίς τ' ανέμου,Αμοργός,http://hdl.handle.net/20.500.11853/143426,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Δουλειές του ανέμου
26630,Το βελουδένιο πάπλωμα θέλει κι οξύ σεντόνι και μαξιλαρια κεντητά και κόρην κρυσταλλένια,Αμοργός,http://hdl.handle.net/20.500.11853/144332,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Το βελούδινο πάπλωμα θέλει και οξύ σεντόνι και μαξιλάρια κεντητά και κόρη κρυσταλλένια
23554,Με ξέναις έννοιες γερνάς,Αμοργός,http://hdl.handle.net/20.500.11853/200775,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Με ξένες έννοιες γερνάς
