Unnamed: 0,text,place,uri,collector,area,lat,lon,normtext,GPTnorm
4255,Άντρας ας εν κι αλαχτορίου χασιέτιν ας έσει,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191033,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Άντρας ας εὶναι κι αλαχτορίου χασιέτιν ας έσει,Άντρας ας είναι και άλλου είδους χάρισμα ας έχει
3037,Άφς καυλία τημ ψωλήσ σ και κράτ τ' εμόν,Πόντος,http://hdl.handle.net/20.500.11853/141120,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Άφς καυλία τημ ψωλήσ σ και κράτ τ' εμόν,Άφησε τη συμβουλή σου και κράτα τη δική μου.
3534,Κλώση 'κ εσ',Πόντος,http://hdl.handle.net/20.500.11853/201957,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Κλώση 'κ εσ',Δεν έχεις δουλειά.
77666,Η κοσάρα πίν' και τερεί και σον Θεόν κιάν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/173150,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Η κοσάρα πίν' και τερεί και σον Θεόν κιάν,Η εικοσάρα πίνει και κοιτάζει και τον Θεό κιόλας
96254,Το ξένον τ' άλογον πη καβαλλ'κεύ' αγλήγορα κατηβαίν',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/199798,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το ξένον τ' άλογον πη καβαλλ'κεύ' αγλήγορα κατηβαίν',Το ξένο άλογο πες καβαλικεύει γρήγορα κατεβαίνει
77907,Ταν ταν κοιλίαν εύκαιρον και δόντι ακονεμένα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/206827,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Ταν ταν κοιλίαν εύκαιρον και δόντι ακονεμένα,Όταν η κοιλιά είναι άδεια και τα δόντια ακονισμένα.
77654,"Ζήσον, μουλάρ, και φα κριθάρια","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/173143,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Ζήσον, μουλάρ, και φα κριθάρια","Ζήσε, μουλάρι, και φάε κριθάρια"
3835,Ούτε μέλι ποιεί ούτε κηρόν ποιεί,Πόντος,http://hdl.handle.net/20.500.11853/279544,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ούτε μέλι ποιεί ούτε κηρόν ποιεί,Ούτε μέλι κάνει ούτε κερί κάνει
97335,Το γεροντιάρικον το βούδ εγάλ τ' αυλάκ',Πόντος,http://hdl.handle.net/20.500.11853/165851,"Παπανανιάδης, Ελευθέριος",Πόντος,40.0850088,23.9775837,Το γεροντιάρικον το βούδ εγάλ τ' αυλάκ',Το γεροντίστικο βόδι οργώνει το αυλάκι.
94973,"Εγώ ας το δαβαίνω, ο κόσμος ας χαλάεται","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184450,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Εγώ ας το δαβαίνω, ο κόσμος ας χαλάεται","Εγώ ας το καταλαβαίνω, ο κόσμος ας χαλάει."
4199,Υγείαν κι όρεξιν,Πόντος,http://hdl.handle.net/20.500.11853/200543,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Υγείαν κι όρεξιν,Υγεία και όρεξη
99616,Ασσήν οργήν σσον κίντυνον,"Πόντος, Κρώμνη",http://hdl.handle.net/20.500.11853/191518,"Παρχαρίδης, Ι. Α.",Πόντος,40.0850088,23.9775837,Ασσήν οργήν σσον κίντυνον,Μέσα στην οργή στον κίνδυνο
95178,Η κοιλία 'τ' πολλά παίρ',"Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/199614,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Η κοιλία 'τ' πολλά παίρ',Η κοιλιά του πολλά παίρνει.
94593,Αλαλος κι αμήλαλος και γαλενόν ποτάμι,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184242,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Αλαλος κι αμήλαλος και γαλενόν ποτάμι,Άλαλος και άμιλητος και γαληνό ποτάμι
3975,"Τ' αγά έτον το γαΐχ, εδέβα μ ατό",Πόντος,http://hdl.handle.net/20.500.11853/166746,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Τ' αγά έτον το γαΐχ, εδέβα μ ατό","Του αγά ήταν το καϊκι, ανέβηκα σε αυτό."
97274,"Βράσον χαλκόν, βράσον ση να δέα βαίν πλάν ο μισεαφέρτς",Πόντος,http://hdl.handle.net/20.500.11853/281409,"Παπανανιάδης, Ελευθέριος",Πόντος,40.0850088,23.9775837,"Βράσον χαλκόν, βράσον ση να δέα βαίν πλάν ο μισεαφέρτς","Βράσε χαλκό, βράσε στη φωτιά, δεν παίρνει άλλη μορφή ο μαστιγωμένος."
94947,Έφαεν τα σίδερα,"Πόντος, Κρώμνη",http://hdl.handle.net/20.500.11853/243958,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Έφαεν τα σίδερα,Έφαγε τα σίδερα
4269,Αξία σου λιβόρι κι απάν' έναν κοβόρι,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191045,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Αξία σου λιβόρι κι απάν' έναν κοβόρι,Αξία σου λιβάνι και πάνω ένα κουβούρι
77517,Ακόμαν η φάσσα κι ώβασεν κι η κίσσα παρεκάτσεν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153565,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Ακόμαν η φάσσα κι ώβασεν κι η κίσσα παρεκάτσεν,Ακόμα η φάσσα δεν κάθισε και η κίσσα κάθισε κοντά.
95653,Ο ξένον πάντα ξένος εν' κ' η γειτονία ξένον,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/199716,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο ξένον πάντα ξένος εὶναι κ' η γειτονία ξένον,Ο ξένος πάντα ξένος είναι και η γειτονιά ξένη.
96055,"Τα γράμματα φαντάγματα, υιέ μ', τη λύραν παίξον","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184690,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Τα γράμματα φαντάγματα, υιέ μ', τη λύραν παίξον","Τα γράμματα φαντάσματα, γιε μου, τη λύρα παίξε."
3496,"Κάλ ημέρα Γιάνν, εγδίν πελεκώ, η συντέκσα μ ντ' εφτειάγει; Εφτά κότια βάλλει",Πόντος,http://hdl.handle.net/20.500.11853/166859,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Κάλ ημέρα Γιάνν, εγδίν πελεκώ, η συντέκσα μ ντ' εφτειάγει; Εφτά κότια βάλλει","Καλημέρα Γιάννη, ξύπνησα νωρίς, η κουμπάρα μου τι έφτιαξε; Εφτά αυγά έβαλε."
95501,Νοικοκύρτς απραεμένος δεξόν χέρ΄ τση μαχαλάς,Πόντος,http://hdl.handle.net/20.500.11853/184704,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Νοικοκύρτς απραεμένος δεξόν χέρ΄ τση μαχαλάς,Ο νοικοκύρης ο άπραγος το δεξί χέρι της γειτονιάς.
77736,Νια μέλ΄ κάμν΄ νιά κερίν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/280131,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Νια μέλ΄ κάμν΄ νιά κερίν,Μια μέλισσα κάνει ένα κερί
94984,Εδάσεν ατα αφκάτ' ατ,Πόντος,http://hdl.handle.net/20.500.11853/184453,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Εδάσεν ατα αφκάτ' ατ,Τώρα κάθισε κάτω του.
97286,Ήμπεαν γάμος κ' εκεί παράνυφος,Πόντος,http://hdl.handle.net/20.500.11853/156645,"Παπανανιάδης, Ελευθέριος",Πόντος,40.0850088,23.9775837,Ήμπεαν γάμος κ' εκεί παράνυφος,Μπήκαν σε γάμο κι εκεί παρανυφάκι
78050,Κα θα έναν αιγίδ ας σο πατσάγ κρεμάν ατό,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/273320,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,Κα θα έναν αιγίδ ας σο πατσάγ κρεμάν ατό,Κάθε αίγα που είναι στο παχνί κρεμάνε αυτήν.
3006,Άλλος φτειάνει κι' άλλος ευρήκει,Πόντος,http://hdl.handle.net/20.500.11853/141131,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Άλλος φτειάνει κι' άλλος ευρήκει,Άλλος φτιάχνει κι άλλος βρίσκει
77867,Στη γούλανατ ερρούξεν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/291246,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Στη γούλανατ ερρούξεν,Στη λακκούβα του έπεσε.
3803,Όσον κι αν ρίγουμαι κοράλλιν γίνουμαι,Πόντος,http://hdl.handle.net/20.500.11853/271309,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Όσον κι αν ρίγουμαι κοράλλιν γίνουμαι,Όσο κι αν ριγώ κοράλλι γίνομαι
96179,Το γλυκόν η γλώσσα εβγάλλει τ' οφίδιν ας σο τρυπίν,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/184749,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το γλυκόν η γλώσσα εβγάλλει τ' οφίδιν ας σο τρυπίν,Η γλυκιά γλώσσα βγάζει το φίδι από την τρύπα.
95842,Περσιζ' να αχύρα οφέτος εβορρίζ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/244117,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Περσιζ' να αχύρα οφέτος εβορρίζ',"Πέρυσι ήταν άχυρα, φέτος τα βόσκουν."
4204,Χαλκά ευκαιρώνει,Πόντος,http://hdl.handle.net/20.500.11853/161270,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Χαλκά ευκαιρώνει,Χαλκιά ευκαιρώνει
3265,Έχω και παρέχω,Πόντος,http://hdl.handle.net/20.500.11853/166893,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Έχω και παρέχω,Έχω και δίνω
95912,Σ σ' όνειρον ατ' πα 'κ' είδεν άτο,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/199740,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Σ σ' όνειρον ατ' πα 'κ' είδεν άτο,Στο όνειρό του πάει και βλέπει αυτό.
3278,Εγόμωναν τ' ωτίον τ',Πόντος,http://hdl.handle.net/20.500.11853/141241,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Εγόμωναν τ' ωτίον τ',Γέμιζε το αυτί του.
3759,Ο τσίνων εμάθισεν τημ παλαβόρταν,Πόντος,http://hdl.handle.net/20.500.11853/264025,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ο τσίνων εμάθισεν τημ παλαβόρταν,Ο εκείνος έμαθε την παλαβομάρα.
94723,Ας σην τάβλαν άλογον κι ας σον χορόν κορίτσ' μη παίρτς',"Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/184352,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ας σην τάβλαν άλογον κι ας σον χορόν κορίτσ' μη παίρτς',Άσε στο τραπέζι το άλογο και στο χορό κορίτσι μην παίρνεις.
18611,Γαμπρός υιός κι γίνεται και νύφε θυγατέρα,"Πόντος, Αργυρούπολη",http://hdl.handle.net/20.500.11853/176913,"Ζουντούρης, Γ.",Πόντος,40.0850088,23.9775837,Γαμπρός υιός κι γίνεται και νύφε θυγατέρα,Γαμπρός γιος γίνεται και νύφη θυγατέρα
3475,Θέλει και τ' ελαίας τ' έξου και τ' οβγού ταπέσ,Πόντος,http://hdl.handle.net/20.500.11853/166771,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Θέλει και τ' ελαίας τ' έξου και τ' οβγού ταπέσ,Θέλει και τις ελιές τις έξω και τ' αυγού τον κρόκο.
95952,Σ' έναν κολτούκ δυό καρπούζα 'κι κρατείουνταν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184026,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Σ' έναν κολτούκ δυό καρπούζα 'κι κρατείουνταν,Σε έναν κόρφο δύο καρπούζια δεν κρατιούνται
95846,Πή ΄κ έχ΄ αναλλάζ΄,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184605,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Πή ΄κ έχ΄ αναλλάζ΄,Δεν έχει αλλαγή.
77874,Τ' άρια όλα επούλησα και τα ναμούσια 'δώκα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/286488,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Τ' άρια όλα επούλησα και τα ναμούσια 'δώκα,Τα άχρηστα όλα πούλησα και τα άχρηστα δώρισα.
